User Name,Course Title,Progress (%),Is Certified
Jamie Massey,Data Visualization with Matplotlib,100,True
Jamie Massey,Data Analysis for Business Decisions,100,True
Jamie Massey,Data Analysis with Pandas,100,False
Jamie Massey,Data Cleaning & Preprocessing,100,True
Jamie Massey,Consensus Algorithms,100,False
Jamie Massey,Supervised Learning,100,True
Jamie Massey,Hyperledger Basics,100,False
Jamie Massey,Content Management Systems (CMS),100,True
Jamie Massey,Risk Management in Finance,100,True
Michael Webb,Data Analysis with Pandas,100,False
Michael Webb,Data Cleaning & Preprocessing,100,True
Michael Webb,Data Visualization with Matplotlib,100,False
Michael Webb,Data Analysis for Business Decisions,100,True
Michael Webb,Data Ethics,100,False
Michael Webb,AI in Healthcare,100,True
Michael Webb,Monitoring and Logging,100,True
Michael Webb,Deployment & Hosting,100,True
Michael Webb,DevOps in the Cloud,100,True
Michael Webb,Computer Vision Basics,100,True
Michael Webb,Performance Optimization for Mobile Apps,100,True
Theodore James,Data Analysis for Business Decisions,100,True
Theodore James,Data Ethics,100,False
Theodore James,Data Analysis with Pandas,100,True
Theodore James,Data Visualization with Matplotlib,100,True
Theodore James,Data Cleaning & Preprocessing,100,True
Theodore James,Remote Support Techniques,100,False
Theodore James,Git & GitHub,100,True
Theodore James,Vulnerability Assessment,100,False
Theodore James,Ethereum Development,100,True
Theodore James,Consensus Algorithms,100,False
Theodore James,Configuration Management with Ansible,100,False
Theodore James,Video Production Basics,100,True
Theodore James,Blockchain Use Cases,100,True
Theodore James,Content Strategy Development,100,True
Rhonda Myers,Data Analysis with Pandas,100,True
Rhonda Myers,Data Cleaning & Preprocessing,100,True
Rhonda Myers,Data Visualization with Matplotlib,100,True
Rhonda Myers,Data Ethics,100,True
Rhonda Myers,Data Analysis for Business Decisions,100,False
Rhonda Myers,Risk Management in Finance,100,True
Rhonda Myers,Express.js,100,True
Rhonda Myers,Version Control with Git,100,True
Rhonda Myers,Diversity and Inclusion Initiatives,100,True
Rhonda Myers,HTML & CSS,100,True
Rhonda Myers,Financial Planning and Forecasting,100,True
Rhonda Myers,Infrastructure as Code,100,False
Rhonda Myers,Introduction to Human Resources,100,True
Erika Russell,Data Ethics,100,True
Erika Russell,Data Cleaning & Preprocessing,100,True
Erika Russell,Data Analysis with Pandas,100,True
Erika Russell,Data Analysis for Business Decisions,100,True
Erika Russell,Data Visualization with Matplotlib,100,True
Erika Russell,Express.js,100,True
Erika Russell,Blockchain Use Cases,100,False
Erika Russell,Risk Management in Finance,100,False
Erika Russell,Requirements Gathering Techniques,100,True
Erika Russell,Business Case Development,100,True
Erika Russell,Change Management,100,True
Erika Russell,JavaScript Basics,100,True
Erika Russell,Introduction to Machine Learning,100,False
Erika Russell,E-commerce Development Basics,100,True
Erika Russell,Cryptography Basics,100,True
Dustin Booker,Data Visualization with Matplotlib,100,True
Dustin Booker,Data Analysis with Pandas,100,True
Dustin Booker,Data Cleaning & Preprocessing,100,True
Dustin Booker,Data Ethics,100,True
Dustin Booker,Data Analysis for Business Decisions,100,True
Dustin Booker,Requirements Gathering Techniques,100,True
Dustin Booker,Ethics in AI,100,True
Dustin Booker,Big Data with Spark,100,True
Dustin Booker,Risk Analysis and Management,100,True
Dustin Booker,Risk Management in Finance,100,True
Dustin Booker,Troubleshooting Techniques,100,True
Dustin Booker,Computer Vision Applications,100,True
Dustin Booker,Labor Laws and Compliance,100,True
Erin Anderson,Data Analysis with Pandas,100,True
Erin Anderson,Data Analysis for Business Decisions,100,False
Erin Anderson,Data Cleaning & Preprocessing,100,True
Erin Anderson,Data Visualization with Matplotlib,100,False
Erin Anderson,Data Ethics,100,False
Erin Anderson,Computer Vision Basics,100,False
Erin Anderson,2D Game Development,100,True
Erin Anderson,Sales Analytics,100,False
Erin Anderson,Stakeholder Management,100,False
Erin Anderson,Google Ads Fundamentals,100,True
Sandra Tran,Data Ethics,100,True
Sandra Tran,Data Visualization with Matplotlib,100,True
Sandra Tran,Data Analysis for Business Decisions,100,True
Sandra Tran,Data Cleaning & Preprocessing,100,False
Sandra Tran,Data Analysis with Pandas,100,True
Sandra Tran,Introduction to Game Development,100,True
Sandra Tran,Understanding Financial Markets,100,True
Sandra Tran,Corporate Finance Essentials,100,False
Sandra Tran,Microservices in Cloud,100,True
Sandra Tran,Introduction to DevOps,100,True
Sandra Tran,Publishing Mobile Apps,100,True
Sandra Tran,Performance Management Systems,100,False
Sandra Tran,Mobile App Security,100,True
Sandra Tran,Game Testing Techniques,100,False
Sandra Tran,Introduction to AI,100,True
Leslie Ruiz,Data Analysis with Pandas,100,True
Leslie Ruiz,Data Visualization with Matplotlib,100,True
Leslie Ruiz,Data Ethics,100,True
Leslie Ruiz,Data Analysis for Business Decisions,100,False
Leslie Ruiz,Data Cleaning & Preprocessing,100,True
Leslie Ruiz,Operating Systems Overview,100,True
Leslie Ruiz,Azure Basics,100,True
Leslie Ruiz,Understanding Financial Markets,100,True
Leslie Ruiz,Interaction Design Principles,100,False
Leslie Ruiz,Container Orchestration with Kubernetes,100,False
Leslie Ruiz,Introduction to Blockchain,100,True
Leslie Ruiz,Hyperledger Basics,100,True
Leslie Ruiz,Malware Analysis,100,True
Leslie Ruiz,Mobile App Design,100,True
Leslie Ruiz,Continuous Integration and Delivery,100,False
Rebecca Butler,Data Cleaning & Preprocessing,100,True
Rebecca Butler,Data Ethics,100,False
Rebecca Butler,Data Analysis with Pandas,100,True
Rebecca Butler,Data Analysis for Business Decisions,100,True
Rebecca Butler,Data Visualization with Matplotlib,100,True
Rebecca Butler,Time Series Analysis,100,True
Rebecca Butler,Web Accessibility Standards,100,True
Rebecca Butler,Decentralized Applications (DApps),100,False
Rebecca Butler,Introduction to Content Creation,100,True
Rebecca Butler,Cross-Platform Development with Flutter,100,True
Rebecca Butler,ITIL Foundations,100,True
Derek Smith,Data Ethics,100,False
Derek Smith,Data Cleaning & Preprocessing,100,False
Derek Smith,Data Analysis with Pandas,100,True
Derek Smith,Data Analysis for Business Decisions,100,True
Derek Smith,Data Visualization with Matplotlib,100,True
Derek Smith,Communication Skills for Project Managers,100,True
Derek Smith,Mobile App Security,100,True
Derek Smith,Diversity and Inclusion Initiatives,100,False
Derek Smith,Smart Contracts Development,100,True
Derek Smith,Container Orchestration with Kubernetes,100,False
Derek Smith,Building Customer Relationships,100,False
Derek Smith,Corporate Finance Essentials,100,True
Kevin Joseph,Data Ethics,100,False
Kevin Joseph,Data Visualization with Matplotlib,100,False
Kevin Joseph,Data Analysis with Pandas,100,True
Kevin Joseph,Data Analysis for Business Decisions,100,False
Kevin Joseph,Data Cleaning & Preprocessing,100,True
Kevin Joseph,Deployment of ML Models,100,True
Kevin Joseph,Budgeting Basics,100,False
Kevin Joseph,Requirements Gathering Techniques,100,True
Kevin Joseph,Introduction to Blockchain,100,True
Kevin Joseph,Introduction to Business Analysis,100,True
Kevin Joseph,API Development,100,True
Kevin Joseph,React,100,True
Kevin Joseph,Stakeholder Management,100,False
Kevin Joseph,Risk Management in Cybersecurity,100,True
Kevin Joseph,Game Testing Techniques,100,True
Nicole Howard,Data Analysis with Pandas,100,True
Nicole Howard,Data Analysis for Business Decisions,100,True
Nicole Howard,Data Visualization with Matplotlib,100,True
Nicole Howard,Data Ethics,100,True
Nicole Howard,Data Cleaning & Preprocessing,100,True
Nicole Howard,iOS Development Basics,100,True
Nicole Howard,2D Game Development,100,True
Nicole Howard,Express.js,100,True
Nicole Howard,Game Testing Techniques,100,False
Nicole Howard,Deep Learning Fundamentals,100,True
Nicole Howard,Ethical Hacking Basics,100,False
Nicole Howard,HTML & CSS,100,True
Cheryl Rojas,Data Analysis with Pandas,100,True
Cheryl Rojas,Data Ethics,100,True
Cheryl Rojas,Data Cleaning & Preprocessing,100,False
Cheryl Rojas,Data Analysis for Business Decisions,100,True
Cheryl Rojas,Data Visualization with Matplotlib,100,True
Cheryl Rojas,Social Media Marketing,100,True
Cheryl Rojas,Web Performance Optimization,100,False
Cheryl Rojas,Smart Contracts Development,100,True
Cheryl Rojas,Customer Service Skills for IT,100,True
Cheryl Rojas,Understanding Financial Markets,100,True
Cheryl Rojas,Automating Cloud Deployments,100,True
Cheryl Rojas,Mobile App Design,100,True
Cheryl Rojas,Cryptocurrency Fundamentals,100,True
Cheryl Rojas,Statistical Analysis,100,False
Richard Blair,Data Ethics,100,True
Richard Blair,Data Analysis with Pandas,100,True
Richard Blair,Data Cleaning & Preprocessing,100,True
Richard Blair,Data Analysis for Business Decisions,100,True
Richard Blair,Data Visualization with Matplotlib,100,True
Richard Blair,Change Management Strategies,100,True
Richard Blair,Content Strategy Development,100,False
Richard Blair,Cross-Platform Development with Flutter,100,True
Richard Blair,Change Management,100,True
Richard Blair,Understanding Financial Markets,100,True
Richard Blair,Vulnerability Assessment,100,True
Richard Blair,Social Media Content Creation,100,True
Sean Tucker,Data Analysis for Business Decisions,100,True
Sean Tucker,Data Ethics,100,True
Sean Tucker,Data Analysis with Pandas,100,True
Sean Tucker,Data Cleaning & Preprocessing,100,True
Sean Tucker,Data Visualization with Matplotlib,100,False
Sean Tucker,User Interface Design for Mobile Apps,100,False
Sean Tucker,3D Game Development,100,False
Sean Tucker,Security in Cloud Computing,100,False
Sean Tucker,Unsupervised Learning,100,True
Sean Tucker,Hardware Repair Skills,100,True
Sean Tucker,Introduction to Machine Learning,100,False
Jeremy Martin,Data Analysis for Business Decisions,100,True
Jeremy Martin,Data Analysis with Pandas,100,True
Jeremy Martin,Data Cleaning & Preprocessing,100,False
Jeremy Martin,Data Ethics,100,True
Jeremy Martin,Data Visualization with Matplotlib,100,True
Jeremy Martin,Deployment of ML Models,100,True
Jeremy Martin,Version Control with Git,100,False
Jeremy Martin,Configuration Management with Ansible,100,True
Jeremy Martin,Frontend Development Basics,100,True
Jeremy Martin,Network Security Fundamentals,100,True
Aaron Johnson,Data Ethics,100,False
Aaron Johnson,Data Visualization with Matplotlib,100,True
Aaron Johnson,Data Analysis for Business Decisions,100,False
Aaron Johnson,Data Analysis with Pandas,100,True
Aaron Johnson,Data Cleaning & Preprocessing,100,True
Aaron Johnson,Microservices in Cloud,100,True
Aaron Johnson,Building Customer Relationships,100,False
Aaron Johnson,Negotiation Techniques,100,True
Aaron Johnson,React,100,True
Aaron Johnson,Reinforcement Learning,100,True
Aaron Johnson,Talent Acquisition Strategies,100,False
Alice Gibson,Data Analysis for Business Decisions,100,True
Alice Gibson,Data Analysis with Pandas,100,True
Alice Gibson,Data Ethics,100,True
Alice Gibson,Data Visualization with Matplotlib,100,True
Alice Gibson,Data Cleaning & Preprocessing,100,True
Alice Gibson,Git & GitHub,100,True
Alice Gibson,SEO Best Practices,100,True
Alice Gibson,Automating Cloud Deployments,100,True
Alice Gibson,React,100,False
Alice Gibson,SEO Fundamentals,100,False
Jennifer Ward,Data Analysis for Business Decisions,100,False
Jennifer Ward,Data Ethics,100,True
Jennifer Ward,Data Visualization with Matplotlib,100,True
Jennifer Ward,Data Analysis with Pandas,100,False
Jennifer Ward,Data Cleaning & Preprocessing,100,True
Jennifer Ward,Personal Finance Skills,100,False
Jennifer Ward,MongoDB,100,True
Jennifer Ward,Understanding Financial Markets,100,True
Jennifer Ward,Performance Management Systems,100,True
Jennifer Ward,Reinforcement Learning Techniques,100,True
Jennifer Ward,AI for Business,100,True
Brad Barrett,Data Analysis with Pandas,100,True
Brad Barrett,Data Visualization with Matplotlib,100,True
Brad Barrett,Data Analysis for Business Decisions,100,False
Brad Barrett,Data Ethics,100,True
Brad Barrett,Data Cleaning & Preprocessing,100,False
Brad Barrett,Content Management Systems (CMS),100,True
Brad Barrett,Financial Reporting Standards,100,True
Brad Barrett,Building Customer Relationships,100,True
Brad Barrett,Game Testing Techniques,100,False
Brad Barrett,Network Security Fundamentals,100,True
Brad Barrett,Publishing Mobile Apps,100,False
Brad Barrett,Digital Sales Techniques,100,True
Whitney Howell,Data Cleaning & Preprocessing,100,True
Whitney Howell,Data Analysis with Pandas,100,True
Whitney Howell,Data Visualization with Matplotlib,100,False
Whitney Howell,Data Ethics,100,True
Whitney Howell,Data Analysis for Business Decisions,100,False
Whitney Howell,Ethics in AI,100,True
Whitney Howell,Supervised Learning,100,False
Whitney Howell,React,100,True
Whitney Howell,Financial Planning and Forecasting,100,True
Whitney Howell,JavaScript Basics,100,True
Whitney Howell,Content Management Systems (CMS),100,True
Whitney Howell,HTML & CSS,100,True
Cathy Gonzalez,Data Visualization with Matplotlib,100,True
Cathy Gonzalez,Data Analysis for Business Decisions,100,True
Cathy Gonzalez,Data Analysis with Pandas,100,False
Cathy Gonzalez,Data Cleaning & Preprocessing,100,True
Cathy Gonzalez,Data Ethics,100,False
Cathy Gonzalez,Collaboration Tools in DevOps,100,True
Cathy Gonzalez,Introduction to Human Resources,100,True
Cathy Gonzalez,Game Monetization Strategies,100,True
Cathy Gonzalez,Video Production Basics,100,True
Cathy Gonzalez,Communication Skills for Project Managers,100,True
Brian Kirby,Data Analysis for Business Decisions,100,False
Brian Kirby,Data Analysis with Pandas,100,True
Brian Kirby,Data Cleaning & Preprocessing,100,True
Brian Kirby,Data Visualization with Matplotlib,100,True
Brian Kirby,Data Ethics,100,True
Brian Kirby,AI in Robotics,100,True
Brian Kirby,Agile Project Management,100,True
Brian Kirby,Game Testing Techniques,100,True
Brian Kirby,SEO Fundamentals,100,True
Brian Kirby,Reinforcement Learning Techniques,100,False
Brian Kirby,Content Management Systems (CMS),100,True
Brian Kirby,Unsupervised Learning,100,True
Brian Kirby,Security Awareness for IT Support,100,True
Samuel Henry,Data Analysis with Pandas,100,True
Samuel Henry,Data Analysis for Business Decisions,100,True
Samuel Henry,Data Ethics,100,True
Samuel Henry,Data Visualization with Matplotlib,100,True
Samuel Henry,Data Cleaning & Preprocessing,100,True
Samuel Henry,Networking Basics,100,False
Samuel Henry,Introduction to Cloud Computing,100,True
Samuel Henry,Serverless Architecture,100,True
Samuel Henry,E-commerce Development Basics,100,True
Samuel Henry,Model Evaluation,100,True
Samuel Henry,RESTful Services,100,True
Samuel Henry,Presentation Skills for Business Analysts,100,True
Samuel Henry,SEO Fundamentals,100,True
Samuel Henry,Game Testing Techniques,100,True
Samuel Henry,Collaboration Tools in DevOps,100,True
Jason Collins,Data Visualization with Matplotlib,100,True
Jason Collins,Data Analysis with Pandas,100,True
Jason Collins,Data Ethics,100,True
Jason Collins,Data Analysis for Business Decisions,100,True
Jason Collins,Data Cleaning & Preprocessing,100,False
Jason Collins,Personal Finance Skills,100,True
Jason Collins,Vulnerability Assessment,100,True
Jason Collins,Financial Planning and Forecasting,100,False
Jason Collins,Container Orchestration with Kubernetes,100,True
